325	3454	0
3454	325	0
265	529	0
529	265	0
43	529	0
529	43	0
89	529	0
529	89	0
529	658	0
658	529	0
3455	325	0
325	3455	0
325	2111	0
2111	325	0
63	723	0
723	63	0
63	658	0
658	63	0
323	17	0
17	323	0
323	8	0
8	323	0
722	1467	0
1467	722	0
1467	8	0
8	1467	0
529	1467	0
1467	529	0
356	376	0
376	356	0
356	192	0
192	356	0
529	376	0
376	529	0
356	1062	0
1062	356	0
1062	722	0
722	1062	0
325	1199	0
1199	325	0
1062	265	0
265	1062	0
1062	529	0
529	1062	0
1062	329	0
329	1062	0
2888	325	0
325	2888	0
1301	59	0
59	1301	0
1301	8	0
8	1301	0
661	325	0
325	661	0
661	8	0
8	661	0
59	52	0
52	59	0
325	1248	0
1248	325	0
52	1248	0
1248	52	0
1248	8	0
8	1248	0
356	52	0
52	356	0
356	220	0
220	356	0
52	220	0
220	52	0
52	529	0
529	52	0
52	162	0
162	52	0
220	529	0
529	220	0
356	928	0
928	356	0
356	238	0
238	356	0
325	500	0
500	325	0
928	529	0
529	928	0
928	236	0
236	928	0
928	185	0
185	928	0
928	206	0
206	928	0
529	185	0
185	529	0
529	206	0
206	529	0
238	14	0
14	238	0
238	185	0
185	238	0
397	507	0
507	397	0
507	220	0
220	507	0
543	206	0
206	543	0
356	1118	0
1118	356	0
356	519	0
519	356	0
356	379	0
379	356	0
53	277	0
277	53	0
53	133	0
133	53	0
53	38	0
38	53	0
53	722	0
722	53	0
53	672	0
672	53	0
277	13	0
13	277	0
277	1184	0
1184	277	0
277	672	0
672	277	0
13	89	0
89	13	0
13	1184	0
1184	13	0
13	722	0
722	13	0
3465	325	0
325	3465	0
325	465	0
465	325	0
89	1184	0
1184	89	0
89	722	0
722	89	0
89	593	0
593	89	0
133	1184	0
1184	133	0
1184	38	0
38	1184	0
1184	658	0
658	1184	0
1184	722	0
722	1184	0
1184	672	0
672	1184	0
593	672	0
672	593	0
3465	14	0
14	3465	0
1301	295	0
295	1301	0
1301	188	0
188	1301	0
661	295	0
295	661	0
661	89	0
89	661	0
661	14	0
14	661	0
661	188	0
188	661	0
661	162	0
162	661	0
59	89	0
89	59	0
59	529	0
529	59	0
295	188	0
188	295	0
295	529	0
529	295	0
295	593	0
593	295	0
188	529	0
529	188	0
64	2476	0
2476	64	0
2476	188	0
188	2476	0
2476	325	0
325	2476	0
2476	14	0
14	2476	0
188	277	0
277	188	0
188	53	0
53	188	0
277	409	0
409	277	0
409	53	0
53	409	0
397	26	0
26	397	0
397	380	0
380	397	0
265	171	0
171	265	0
265	380	0
380	265	0
184	3473	0
3473	184	0
184	2476	0
2476	184	0
184	3474	0
3474	184	0
184	465	0
465	184	0
397	2476	0
2476	397	0
3473	325	0
325	3473	0
26	272	0
272	26	0
26	277	0
277	26	0
26	17	0
17	26	0
2476	8	0
8	2476	0
2476	272	0
272	2476	0
2476	17	0
17	2476	0
2476	658	0
658	2476	0
272	277	0
277	272	0
17	3474	0
3474	17	0
17	465	0
465	17	0
39	633	0
633	39	0
39	277	0
277	39	0
633	658	0
658	633	0
633	89	0
89	633	0
633	251	0
251	633	0
633	185	0
185	633	0
633	131	0
131	633	0
633	133	0
133	633	0
633	277	0
277	633	0
658	270	0
270	658	0
270	133	0
133	270	0
185	265	0
265	185	0
265	277	0
277	265	0
277	716	0
716	277	0
277	376	0
376	277	0
633	716	0
716	633	0
633	411	0
411	633	0
633	397	0
397	633	0
633	376	0
376	633	0
633	41	0
41	633	0
716	411	0
411	716	0
411	41	0
41	411	0
397	609	0
609	397	0
376	185	0
185	376	0
609	41	0
41	609	0
41	190	0
190	41	0
529	133	0
133	529	0
529	251	0
251	529	0
593	251	0
251	593	0
162	749	0
749	162	0
185	52	0
52	185	0
658	951	0
951	658	0
658	767	0
767	658	0
633	928	0
928	633	0
131	767	0
767	131	0
37	767	0
767	37	0
37	265	0
265	37	0
277	767	0
767	277	0
951	265	0
265	951	0
111	928	0
928	111	0
111	265	0
265	111	0
767	928	0
928	767	0
767	265	0
265	767	0
928	265	0
265	928	0
635	633	0
633	635	0
635	37	0
37	635	0
635	89	0
89	635	0
633	446	0
446	633	0
658	238	0
238	658	0
658	483	0
483	658	0
325	664	0
664	325	0
446	238	0
238	446	0
446	37	0
37	446	0
446	483	0
483	446	0
446	664	0
664	446	0
446	270	0
270	446	0
446	951	0
951	446	0
238	131	0
131	238	0
238	89	0
89	238	0
238	270	0
270	238	0
238	304	0
304	238	0
483	131	0
131	483	0
483	270	0
270	483	0
483	304	0
304	483	0
664	89	0
89	664	0
664	270	0
270	664	0
356	304	0
304	356	0
356	635	0
635	356	0
356	132	0
132	356	0
397	132	0
132	397	0
397	689	0
689	397	0
397	112	0
112	397	0
325	689	0
689	325	0
304	132	0
132	304	0
304	689	0
689	304	0
304	112	0
112	304	0
304	1583	0
1583	304	0
304	488	0
488	304	0
635	132	0
132	635	0
635	272	0
272	635	0
635	118	0
118	635	0
635	112	0
112	635	0
635	1583	0
1583	635	0
380	272	0
272	380	0
380	17	0
17	380	0
132	689	0
689	132	0
132	89	0
89	132	0
132	277	0
277	132	0
689	272	0
272	689	0
689	17	0
17	689	0
689	118	0
118	689	0
689	89	0
89	689	0
689	658	0
658	689	0
272	1583	0
1583	272	0
118	89	0
89	118	0
118	1583	0
1583	118	0
118	658	0
658	118	0
112	277	0
277	112	0
277	488	0
488	277	0
356	131	0
131	356	0
356	111	0
111	356	0
356	764	0
764	356	0
397	529	0
529	397	0
15	764	0
764	15	0
270	529	0
529	270	0
270	764	0
764	270	0
184	3483	0
3483	184	0
111	529	0
529	111	0
529	764	0
764	529	0
3483	64	0
64	3483	0
17	779	0
779	17	0
17	861	0
861	17	0
295	779	0
779	295	0
295	131	0
131	295	0
295	418	0
418	295	0
779	131	0
131	779	0
779	133	0
133	779	0
779	162	0
162	779	0
779	658	0
658	779	0
779	251	0
251	779	0
184	861	0
861	184	0
325	861	0
861	325	0
2688	133	0
133	2688	0
2688	162	0
162	2688	0
861	133	0
133	861	0
356	133	0
133	356	0
658	143	0
143	658	0
356	37	0
37	356	0
143	162	0
162	143	0
143	277	0
277	143	0
2172	17	0
17	2172	0
757	17	0
17	757	0
549	118	0
118	549	0
549	8	0
8	549	0
549	17	0
17	549	0
549	162	0
162	549	0
140	162	0
162	140	0
658	229	0
229	658	0
229	37	0
37	229	0
229	118	0
118	229	0
325	196	0
196	325	0
272	37	0
37	272	0
37	112	0
112	37	0
37	118	0
118	37	0
37	218	0
218	37	0
133	112	0
112	133	0
133	689	0
689	133	0
133	196	0
196	133	0
118	196	0
196	118	0
730	519	0
519	730	0
730	112	0
112	730	0
730	118	0
118	730	0
730	63	0
63	730	0
2358	325	0
325	2358	0
2358	118	0
118	2358	0
519	112	0
112	519	0
519	723	0
723	519	0
519	277	0
277	519	0
118	63	0
63	118	0
723	277	0
277	723	0
277	988	0
988	277	0
63	263	0
263	63	0
263	658	0
658	263	0
263	277	0
277	263	0
131	1062	0
1062	131	0
171	1062	0
1062	171	0
1534	325	0
325	1534	0
171	304	0
304	171	0
14	435	0
435	14	0
270	403	0
403	270	0
435	77	0
77	435	0
435	39	0
39	435	0
435	41	0
41	435	0
435	184	0
184	435	0
325	2328	0
2328	325	0
171	103	0
103	171	0
171	1218	0
1218	171	0
103	366	0
366	103	0
184	307	0
307	184	0
1218	131	0
131	1218	0
1218	270	0
270	1218	0
1218	208	0
208	1218	0
307	366	0
366	307	0
307	131	0
131	307	0
307	270	0
270	307	0
366	38	0
38	366	0
171	5	0
5	171	0
130	5	0
5	130	0
130	270	0
270	130	0
130	208	0
208	130	0
130	409	0
409	130	0
5	270	0
270	5	0
171	39	0
39	171	0
171	787	0
787	171	0
171	162	0
162	171	0
171	236	0
236	171	0
39	787	0
787	39	0
39	1713	0
1713	39	0
787	185	0
185	787	0
184	1685	0
1685	184	0
325	1685	0
1685	325	0
1713	162	0
162	1713	0
184	1167	0
1167	184	0
39	1462	0
1462	39	0
787	103	0
103	787	0
325	1167	0
1167	325	0
1569	171	0
171	1569	0
1569	39	0
39	1569	0
1569	1062	0
1062	1569	0
1569	41	0
41	1569	0
1569	236	0
236	1569	0
171	331	0
331	171	0
39	1062	0
1062	39	0
39	1785	0
1785	39	0
1062	236	0
236	1062	0
1062	331	0
331	1062	0
325	1785	0
1785	325	0
130	8	0
8	130	0
613	8	0
8	613	0
1607	397	0
397	1607	0
928	635	0
635	928	0
928	326	0
326	928	0
928	409	0
409	928	0
928	41	0
41	928	0
928	1933	0
1933	928	0
928	39	0
39	928	0
356	409	0
409	356	0
356	446	0
446	356	0
1452	397	0
397	1452	0
635	326	0
326	635	0
635	409	0
409	635	0
635	1933	0
1933	635	0
409	1933	0
1933	409	0
41	1933	0
1933	41	0
397	1933	0
1933	397	0
1933	39	0
39	1933	0
1933	446	0
446	1933	0
53	635	0
635	53	0
53	356	0
356	53	0
53	63	0
63	53	0
53	446	0
446	53	0
89	63	0
63	89	0
41	63	0
63	41	0
356	594	0
594	356	0
236	908	0
908	236	0
64	1312	0
1312	64	0
2456	64	0
64	2456	0
2456	295	0
295	2456	0
2456	17	0
17	2456	0
64	3546	0
3546	64	0
17	3546	0
3546	17	0
2244	64	0
64	2244	0
162	1065	0
1065	162	0
12	77	0
77	12	0
2456	38	0
38	2456	0
64	983	0
983	64	0
64	458	0
458	64	0
64	1874	0
1874	64	0
295	983	0
983	295	0
38	983	0
983	38	0
38	1874	0
1874	38	0
364	41	0
41	364	0
503	64	0
64	503	0
2456	162	0
162	2456	0
983	41	0
41	983	0
983	162	0
162	983	0
983	202	0
202	983	0
64	1545	0
1545	64	0
38	411	0
411	38	0
38	1545	0
1545	38	0
3552	184	0
184	3552	0
184	517	0
517	184	0
411	307	0
307	411	0
218	983	0
983	218	0
58	162	0
162	58	0
295	232	0
232	295	0
38	232	0
232	38	0
41	1565	0
1565	41	0
77	2456	0
2456	77	0
295	1422	0
1422	295	0
184	453	0
453	184	0
184	3546	0
3546	184	0
326	185	0
185	326	0
202	20	0
20	202	0
198	326	0
326	198	0
198	41	0
41	198	0
104	275	0
275	104	0
77	275	0
275	77	0
41	275	0
275	41	0
268	41	0
41	268	0
1605	287	0
287	1605	0
488	63	0
63	488	0
0	1605	0
1605	0	0
0	1120	0
1120	0	0
0	380	0
380	0	0
1120	63	0
63	1120	0
1120	380	0
380	1120	0
1630	15	0
15	1630	0
1630	356	0
356	1630	0
1630	162	0
162	1630	0
1630	0	0
0	1630	0
15	1582	0
1582	15	0
1582	356	0
356	1582	0
1582	0	0
0	1582	0
356	1120	0
1120	356	0
356	0	0
0	356	0
356	477	0
477	356	0
185	63	0
63	185	0
185	477	0
477	185	0
63	1302	0
1302	63	0
63	477	0
477	63	0
0	477	0
477	0	0
162	2425	0
2425	162	0
14	2425	0
2425	14	0
55	39	0
39	55	0
55	229	0
229	55	0
55	456	0
456	55	0
14	1492	0
1492	14	0
14	2521	0
2521	14	0
14	1407	0
1407	14	0
14	456	0
456	14	0
0	2521	0
2521	0	0
0	456	0
456	0	0
39	456	0
456	39	0
229	456	0
456	229	0
55	249	0
249	55	0
208	1264	0
1264	208	0
14	1264	0
1264	14	0
0	1089	0
1089	0	0
0	2807	0
2807	0	0
208	1114	0
1114	208	0
208	200	0
200	208	0
14	506	0
506	14	0
14	2807	0
2807	14	0
64	1089	0
1089	64	0
64	2807	0
2807	64	0
64	2521	0
2521	64	0
64	456	0
456	64	0
1114	1089	0
1089	1114	0
1114	456	0
456	1114	0
2807	325	0
325	2807	0
2521	325	0
325	2521	0
39	1264	0
1264	39	0
55	1114	0
1114	55	0
55	200	0
200	55	0
55	198	0
198	55	0
55	246	0
246	55	0
198	249	0
249	198	0
0	495	0
495	0	0
208	495	0
495	208	0
208	110	0
110	208	0
325	110	0
110	325	0
55	251	0
251	55	0
55	414	0
414	55	0
251	456	0
456	251	0
0	375	0
375	0	0
245	43	0
43	245	0
202	456	0
456	202	0
270	456	0
456	270	0
0	245	0
245	0	0
208	120	0
120	208	0
208	43	0
43	208	0
120	14	0
14	120	0
120	200	0
200	120	0
120	397	0
397	120	0
120	43	0
43	120	0
120	64	0
64	120	0
225	1089	0
1089	225	0
225	43	0
43	225	0
225	64	0
64	225	0
200	43	0
43	200	0
1089	397	0
397	1089	0
245	64	0
64	245	0
55	208	0
208	55	0
14	1776	0
1776	14	0
270	1776	0
1776	270	0
64	1776	0
1776	64	0
55	202	0
202	55	0
250	200	0
200	250	0
225	39	0
39	225	0
1089	39	0
39	1089	0
120	202	0
202	120	0
1089	202	0
202	1089	0
225	202	0
202	225	0
225	456	0
456	225	0
387	225	0
225	387	0
225	270	0
270	225	0
245	270	0
270	245	0
387	456	0
456	387	0
397	2807	0
2807	397	0
397	456	0
456	397	0
43	270	0
270	43	0
43	456	0
456	43	0
208	414	0
414	208	0
171	225	0
225	171	0
171	456	0
456	171	0
258	14	0
14	258	0
206	43	0
43	206	0
245	8	0
8	245	0
1521	397	0
397	1521	0
1521	14	0
14	1521	0
202	387	0
387	202	0
225	246	0
246	225	0
225	131	0
131	225	0
225	251	0
251	225	0
387	251	0
251	387	0
543	131	0
131	543	0
200	131	0
131	200	0
200	270	0
270	200	0
131	1089	0
1089	131	0
1089	8	0
8	1089	0
1089	270	0
270	1089	0
8	250	0
250	8	0
17	2521	0
2521	17	0
2267	64	0
64	2267	0
3507	397	0
397	3507	0
3507	14	0
14	3507	0
3507	64	0
64	3507	0
543	250	0
250	543	0
543	270	0
270	543	0
120	15	0
15	120	0
120	198	0
198	120	0
1114	356	0
356	1114	0
208	352	0
352	208	0
352	251	0
251	352	0
1089	251	0
251	1089	0
250	352	0
352	250	0
352	206	0
206	352	0
13	456	0
456	13	0
0	573	0
573	0	0
325	58	0
58	325	0
184	573	0
573	184	0
5	191	0
191	5	0
5	577	0
577	5	0
39	58	0
58	39	0
130	191	0
191	130	0
130	577	0
577	130	0
130	60	0
60	130	0
191	577	0
577	191	0
191	58	0
58	191	0
191	60	0
60	191	0
577	58	0
58	577	0
202	58	0
58	202	0
0	981	0
981	0	0
249	191	0
191	249	0
249	577	0
577	249	0
325	1943	0
1943	325	0
1943	64	0
64	1943	0
191	1557	0
1557	191	0
191	97	0
97	191	0
577	1557	0
1557	577	0
577	97	0
97	577	0
1557	64	0
64	1557	0
118	97	0
97	118	0
64	97	0
97	64	0
47	171	0
171	47	0
47	323	0
323	47	0
171	323	0
323	171	0
171	20	0
20	171	0
171	97	0
97	171	0
14	97	0
97	14	0
3617	184	0
184	3617	0
184	97	0
97	184	0
0	660	0
660	0	0
171	326	0
326	171	0
660	325	0
325	660	0
660	14	0
14	660	0
325	326	0
326	325	0
20	326	0
326	20	0
47	265	0
265	47	0
171	89	0
89	171	0
325	1171	0
1171	325	0
1120	265	0
265	1120	0
0	1759	0
1759	0	0
0	661	0
661	0	0
171	1301	0
1301	171	0
171	1759	0
1759	171	0
171	661	0
661	171	0
660	397	0
397	660	0
660	661	0
661	660	0
323	63	0
63	323	0
246	63	0
63	246	0
397	1759	0
1759	397	0
397	661	0
661	397	0
326	63	0
63	326	0
397	97	0
97	397	0
0	235	0
235	0	0
171	235	0
235	171	0
323	191	0
191	323	0
323	865	0
865	323	0
63	191	0
191	63	0
397	919	0
919	397	0
865	235	0
235	865	0
865	97	0
97	865	0
577	235	0
235	577	0
171	352	0
352	171	0
660	17	0
17	660	0
660	8	0
8	660	0
323	409	0
409	323	0
1345	184	0
184	1345	0
397	20	0
20	397	0
184	1171	0
1171	184	0
409	246	0
246	409	0
97	8	0
8	97	0
0	316	0
316	0	0
0	1038	0
1038	0	0
47	316	0
316	47	0
47	103	0
103	47	0
171	316	0
316	171	0
171	1038	0
1038	171	0
323	103	0
103	323	0
316	397	0
397	316	0
316	103	0
103	316	0
397	1038	0
1038	397	0
103	1038	0
1038	103	0
103	246	0
246	103	0
1038	8	0
8	1038	0
171	251	0
251	171	0
191	352	0
352	191	0
660	77	0
77	660	0
249	865	0
865	249	0
3344	17	0
17	3344	0
0	818	0
818	0	0
171	818	0
818	171	0
171	111	0
111	171	0
323	111	0
111	323	0
323	185	0
185	323	0
325	818	0
818	325	0
184	564	0
564	184	0
397	818	0
818	397	0
191	818	0
818	191	0
191	111	0
111	191	0
191	185	0
185	191	0
865	818	0
818	865	0
818	64	0
64	818	0
818	8	0
8	818	0
249	111	0
111	249	0
249	60	0
60	249	0
37	246	0
246	37	0
246	191	0
191	246	0
246	60	0
60	246	0
249	43	0
43	249	0
325	2281	0
2281	325	0
0	664	0
664	0	0
47	529	0
529	47	0
171	529	0
529	171	0
171	664	0
664	171	0
323	529	0
529	323	0
325	3507	0
3507	325	0
1120	111	0
111	1120	0
1120	529	0
529	1120	0
1120	664	0
664	1120	0
47	133	0
133	47	0
323	133	0
133	323	0
325	1122	0
1122	325	0
14	1122	0
1122	14	0
1122	64	0
64	1122	0
47	130	0
130	47	0
171	29	0
29	171	0
130	246	0
246	130	0
0	1467	0
1467	0	0
323	220	0
220	323	0
29	220	0
220	29	0
1467	397	0
397	1467	0
1467	220	0
220	1467	0
0	400	0
400	0	0
323	1114	0
1114	323	0
1545	191	0
191	1545	0
1218	191	0
191	1218	0
1114	191	0
191	1114	0
171	543	0
543	171	0
64	9	0
9	64	0
64	269	0
269	64	0
0	9	0
9	0	0
63	543	0
543	63	0
64	1062	0
1062	64	0
397	679	0
679	397	0
928	352	0
352	928	0
928	679	0
679	928	0
325	1830	0
1830	325	0
316	1120	0
1120	316	0
316	1131	0
1131	316	0
397	1120	0
1120	397	0
103	1120	0
1120	103	0
103	1131	0
1131	103	0
1120	414	0
414	1120	0
103	1422	0
1422	103	0
246	1422	0
1422	246	0
171	90	0
90	171	0
397	71	0
71	397	0
171	717	0
717	171	0
14	717	0
717	14	0
133	717	0
717	133	0
0	2281	0
2281	0	0
0	3627	0
3627	0	0
325	3627	0
3627	325	0
184	3627	0
3627	184	0
397	2281	0
2281	397	0
397	3627	0
3627	397	0
14	2281	0
2281	14	0
14	3627	0
3627	14	0
2281	38	0
38	2281	0
2281	77	0
77	2281	0
38	3627	0
3627	38	0
1292	805	0
805	1292	0
862	805	0
805	862	0
1292	198	0
198	1292	0
862	89	0
89	862	0
1292	376	0
376	1292	0
1292	162	0
162	1292	0
1292	403	0
403	1292	0
805	403	0
403	805	0
1292	188	0
188	1292	0
1292	175	0
175	1292	0
862	202	0
202	862	0
1292	53	0
53	1292	0
862	53	0
53	862	0
862	63	0
63	862	0
862	10	0
10	862	0
865	10	0
10	865	0
865	175	0
175	865	0
63	175	0
175	63	0
268	53	0
53	268	0
268	722	0
722	268	0
1292	722	0
722	1292	0
295	862	0
862	295	0
295	53	0
53	295	0
268	175	0
175	268	0
1292	185	0
185	1292	0
295	175	0
175	295	0
185	175	0
175	185	0
862	1802	0
1802	862	0
162	1802	0
1802	162	0
1802	175	0
175	1802	0
10	202	0
202	10	0
10	162	0
162	10	0
1802	38	0
38	1802	0
268	403	0
403	268	0
730	403	0
403	730	0
329	1422	0
1422	329	0
143	104	0
104	143	0
397	537	0
537	397	0
397	1756	0
1756	397	0
329	202	0
202	329	0
1114	577	0
577	1114	0
191	1933	0
1933	191	0
577	1933	0
1933	577	0
1933	202	0
202	1933	0
191	907	0
907	191	0
577	1422	0
1422	577	0
43	329	0
329	43	0
1933	272	0
272	1933	0
326	301	0
301	326	0
326	577	0
577	326	0
301	235	0
235	301	0
397	2060	0
2060	397	0
446	2060	0
2060	446	0
549	397	0
397	549	0
549	272	0
272	549	0
549	133	0
133	549	0
397	582	0
582	397	0
272	582	0
582	272	0
582	171	0
171	582	0
326	1114	0
1114	326	0
326	133	0
133	326	0
326	1557	0
1557	326	0
301	1114	0
1114	301	0
301	1557	0
1557	301	0
133	1557	0
1557	133	0
1557	397	0
397	1557	0
1557	171	0
171	1557	0
17	3664	0
3664	17	0
1698	577	0
577	1698	0
184	3664	0
3664	184	0
3664	397	0
397	3664	0
43	1557	0
1557	43	0
1557	409	0
409	1557	0
191	104	0
104	191	0
29	63	0
63	29	0
63	1557	0
1557	63	0
329	1557	0
1557	329	0
17	1557	0
1557	17	0
1603	188	0
188	1603	0
1603	37	0
37	1603	0
1603	90	0
90	1603	0
983	184	0
184	983	0
983	325	0
325	983	0
983	188	0
188	983	0
184	3673	0
3673	184	0
184	1784	0
1784	184	0
325	1784	0
1784	325	0
896	188	0
188	896	0
896	17	0
17	896	0
23	188	0
188	23	0
23	90	0
90	23	0
1784	17	0
17	1784	0
17	1713	0
1713	17	0
558	37	0
37	558	0
558	90	0
90	558	0
37	90	0
90	37	0
8	307	0
307	8	0
325	292	0
292	325	0
23	41	0
41	23	0
307	41	0
41	307	0
307	37	0
37	307	0
41	772	0
772	41	0
23	0	0
0	23	0
1603	41	0
41	1603	0
1603	403	0
403	1603	0
1603	0	0
0	1603	0
188	772	0
772	188	0
188	403	0
403	188	0
41	1713	0
1713	41	0
41	494	0
494	41	0
403	1713	0
1713	403	0
403	558	0
558	403	0
403	37	0
37	403	0
1713	0	0
0	1713	0
983	0	0
0	983	0
90	494	0
494	90	0
1056	0	0
0	1056	0
230	325	0
325	230	0
325	3677	0
3677	325	0
8	414	0
414	8	0
104	90	0
90	104	0
25	37	0
37	25	0
25	90	0
90	25	0
8	896	0
896	8	0
8	1603	0
1603	8	0
8	1713	0
1713	8	0
1713	206	0
206	1713	0
25	206	0
206	25	0
325	649	0
649	325	0
325	975	0
975	325	0
8	983	0
983	8	0
188	307	0
307	188	0
1603	64	0
64	1603	0
1784	64	0
64	1784	0
371	64	0
64	371	0
371	184	0
184	371	0
0	217	0
217	0	0
66	236	0
236	66	0
66	90	0
90	66	0
236	217	0
217	236	0
236	37	0
37	236	0
217	37	0
37	217	0
217	90	0
90	217	0
325	1581	0
1581	325	0
371	8	0
8	371	0
210	37	0
37	210	0
8	2244	0
2244	8	0
8	230	0
230	8	0
458	185	0
185	458	0
458	414	0
414	458	0
185	90	0
90	185	0
8	975	0
975	8	0
217	17	0
17	217	0
188	975	0
975	188	0
41	975	0
975	41	0
340	17	0
17	340	0
17	772	0
772	17	0
325	340	0
340	325	0
0	25	0
25	0	0
8	1056	0
1056	8	0
896	251	0
251	896	0
17	1313	0
1313	17	0
325	176	0
176	325	0
1603	77	0
77	1603	0
77	1713	0
1713	77	0
77	176	0
176	77	0
64	689	0
689	64	0
64	99	0
99	64	0
64	1120	0
1120	64	0
270	494	0
494	270	0
270	907	0
907	270	0
270	1603	0
1603	270	0
270	689	0
689	270	0
270	1713	0
1713	270	0
270	983	0
983	270	0
270	99	0
99	270	0
277	558	0
558	277	0
907	188	0
188	907	0
907	558	0
558	907	0
188	689	0
689	188	0
188	1120	0
1120	188	0
689	558	0
558	689	0
689	185	0
185	689	0
983	185	0
185	983	0
558	185	0
185	558	0
558	217	0
217	558	0
558	1120	0
1120	558	0
185	217	0
217	185	0
37	1120	0
1120	37	0
371	17	0
17	371	0
64	896	0
896	64	0
325	99	0
99	325	0
17	99	0
99	17	0
41	99	0
99	41	0
184	649	0
649	184	0
983	77	0
77	983	0
8	907	0
907	8	0
8	689	0
689	8	0
896	39	0
39	896	0
494	39	0
39	494	0
907	39	0
39	907	0
1603	39	0
39	1603	0
689	39	0
39	689	0
983	39	0
39	983	0
66	328	0
328	66	0
66	558	0
558	66	0
8	1759	0
1759	8	0
328	90	0
90	328	0
1759	558	0
558	1759	0
66	270	0
270	66	0
66	277	0
277	66	0
403	1759	0
1759	403	0
403	206	0
206	403	0
0	901	0
901	0	0
840	17	0
17	840	0
0	907	0
907	0	0
277	191	0
191	277	0
277	206	0
206	277	0
270	191	0
191	270	0
270	206	0
206	270	0
191	558	0
558	191	0
907	206	0
206	907	0
188	206	0
206	188	0
403	217	0
217	403	0
64	692	0
692	64	0
17	692	0
692	17	0
623	251	0
251	623	0
64	3172	0
3172	64	0
64	528	0
528	64	0
64	664	0
664	64	0
162	528	0
528	162	0
17	528	0
528	17	0
14	692	0
692	14	0
14	772	0
772	14	0
60	1120	0
1120	60	0
251	1120	0
1120	251	0
431	64	0
64	431	0
456	1120	0
1120	456	0
456	41	0
41	456	0
17	1428	0
1428	17	0
17	724	0
724	17	0
59	1428	0
1428	59	0
59	202	0
202	59	0
59	251	0
251	59	0
1428	202	0
202	1428	0
1428	251	0
251	1428	0
1428	14	0
14	1428	0
1428	38	0
38	1428	0
1428	15	0
15	1428	0
251	724	0
724	251	0
1213	38	0
38	1213	0
268	60	0
60	268	0
17	2254	0
2254	17	0
316	59	0
59	316	0
316	37	0
37	316	0
316	202	0
202	316	0
316	60	0
60	316	0
59	37	0
37	59	0
59	60	0
60	59	0
60	63	0
63	60	0
456	63	0
63	456	0
779	37	0
37	779	0
779	14	0
14	779	0
779	63	0
63	779	0
17	35	0
35	17	0
251	359	0
359	251	0
272	359	0
359	272	0
184	2254	0
2254	184	0
184	35	0
35	184	0
251	1340	0
1340	251	0
251	379	0
379	251	0
1340	17	0
17	1340	0
2254	77	0
77	2254	0
779	163	0
163	779	0
779	77	0
77	779	0
779	265	0
265	779	0
163	1120	0
1120	163	0
163	265	0
265	163	0
17	1762	0
1762	17	0
17	1810	0
1810	17	0
17	1205	0
1205	17	0
60	265	0
265	60	0
779	403	0
403	779	0
779	722	0
722	779	0
14	976	0
976	14	0
41	976	0
976	41	0
263	236	0
236	263	0
14	441	0
441	14	0
3695	14	0
14	3695	0
251	375	0
375	251	0
111	375	0
375	111	0
779	41	0
41	779	0
251	677	0
677	251	0
623	41	0
41	623	0
163	41	0
41	163	0
111	63	0
63	111	0
1545	77	0
77	1545	0
184	792	0
792	184	0
77	792	0
792	77	0
677	162	0
162	677	0
64	1948	0
1948	64	0
64	792	0
792	64	0
64	976	0
976	64	0
14	1948	0
1948	14	0
387	192	0
192	387	0
976	162	0
162	976	0
792	162	0
162	792	0
976	184	0
184	976	0
1062	8	0
8	1062	0
1062	120	0
120	1062	0
1062	446	0
446	1062	0
1062	198	0
198	1062	0
1062	716	0
716	1062	0
1344	184	0
184	1344	0
184	120	0
120	184	0
8	120	0
120	8	0
8	704	0
704	8	0
120	716	0
716	120	0
446	704	0
704	446	0
446	716	0
716	446	0
1062	192	0
192	1062	0
1062	287	0
287	1062	0
1062	60	0
60	1062	0
249	287	0
287	249	0
15	340	0
340	15	0
184	287	0
287	184	0
184	340	0
340	184	0
39	716	0
716	39	0
39	340	0
340	39	0
904	287	0
287	904	0
41	287	0
287	41	0
192	716	0
716	192	0
716	60	0
60	716	0
1062	250	0
250	1062	0
184	3080	0
3080	184	0
249	120	0
120	249	0
250	192	0
192	250	0
250	60	0
60	250	0
250	120	0
120	250	0
250	198	0
198	250	0
250	716	0
716	250	0
41	120	0
120	41	0
41	704	0
704	41	0
192	198	0
198	192	0
39	120	0
120	39	0
39	704	0
704	39	0
60	198	0
198	60	0
192	112	0
112	192	0
60	112	0
112	60	0
89	716	0
716	89	0
716	112	0
112	716	0
1062	767	0
767	1062	0
184	1694	0
1694	184	0
60	767	0
767	60	0
184	3611	0
3611	184	0
1062	112	0
112	1062	0
77	1562	0
1562	77	0
15	112	0
112	15	0
15	1562	0
1562	15	0
356	249	0
249	356	0
356	120	0
120	356	0
356	716	0
716	356	0
15	1944	0
1944	15	0
15	1102	0
1102	15	0
15	704	0
704	15	0
8	1944	0
1944	8	0
8	1102	0
1102	8	0
340	397	0
397	340	0
1944	397	0
397	1944	0
704	397	0
397	704	0
356	1461	0
1461	356	0
1461	8	0
8	1461	0
1461	15	0
15	1461	0
1944	202	0
202	1944	0
15	2256	0
2256	15	0
2256	184	0
184	2256	0
184	566	0
566	184	0
1062	43	0
43	1062	0
15	380	0
380	15	0
8	380	0
380	8	0
210	1062	0
1062	210	0
210	39	0
39	210	0
2256	38	0
38	2256	0
634	661	0
661	634	0
634	8	0
